feature,count
linguaalveolar,59
linguapalatal,8
fricative,30
nonsonorant,71
glide,1
affricate,1
voiceless,38
liquid,15
nasal,21
labiodental,11
bilabial,13
stop,40
linguavelar,8
coronal,54
glottal,6
sonorant,37
nonsibilant,98
voiced,70
sibilant,10
noncoronal,54
linguadental,3
