feature,count
linguaalveolar,31
linguapalatal,9
fricative,16
nonsonorant,34
glide,3
affricate,0
voiceless,23
liquid,11
nasal,12
labiodental,3
bilabial,8
stop,18
linguavelar,5
coronal,35
glottal,2
sonorant,26
nonsibilant,51
voiced,37
sibilant,9
noncoronal,25
linguadental,2
