feature,count
linguaalveolar,105
linguapalatal,10
fricative,55
nonsonorant,115
glide,9
affricate,1
voiceless,82
liquid,21
nasal,35
labiodental,11
bilabial,26
stop,59
linguavelar,12
coronal,94
glottal,10
sonorant,65
nonsibilant,152
voiced,98
sibilant,28
noncoronal,86
linguadental,6
