feature,count
linguaalveolar,27
linguapalatal,7
fricative,12
nonsonorant,25
glide,2
affricate,1
voiceless,11
liquid,12
nasal,8
labiodental,0
bilabial,8
stop,12
linguavelar,1
coronal,30
glottal,1
sonorant,22
nonsibilant,39
voiced,36
sibilant,8
noncoronal,17
linguadental,3
