feature,count
linguaalveolar,8
linguapalatal,0
fricative,3
nonsonorant,6
glide,1
affricate,0
voiceless,3
liquid,0
nasal,4
labiodental,0
bilabial,2
stop,3
linguavelar,0
coronal,5
glottal,1
sonorant,5
nonsibilant,9
voiced,8
sibilant,2
noncoronal,6
linguadental,0
