feature,count
linguaalveolar,995
linguapalatal,197
fricative,629
nonsonorant,1202
glide,116
affricate,40
voiceless,657
liquid,292
nasal,392
labiodental,135
bilabial,329
stop,533
linguavelar,122
coronal,1099
glottal,60
sonorant,800
nonsibilant,1732
voiced,1345
sibilant,270
noncoronal,903
linguadental,164
