feature,count
linguaalveolar,17
linguapalatal,3
fricative,6
nonsonorant,14
glide,1
affricate,1
voiceless,7
liquid,3
nasal,8
labiodental,1
bilabial,3
stop,7
linguavelar,0
coronal,12
glottal,1
sonorant,12
nonsibilant,23
voiced,19
sibilant,3
noncoronal,14
linguadental,1
