feature,count
linguaalveolar,134
linguapalatal,29
fricative,67
nonsonorant,149
glide,24
affricate,4
voiceless,89
liquid,40
nasal,42
labiodental,16
bilabial,40
stop,78
linguavelar,21
coronal,144
glottal,4
sonorant,106
nonsibilant,219
voiced,166
sibilant,36
noncoronal,111
linguadental,11
