feature,count
linguaalveolar,151
linguapalatal,31
fricative,103
nonsonorant,191
glide,23
affricate,4
voiceless,115
liquid,36
nasal,47
labiodental,18
bilabial,49
stop,84
linguavelar,13
coronal,162
glottal,17
sonorant,106
nonsibilant,247
voiced,182
sibilant,50
noncoronal,135
linguadental,18
