feature,count
linguaalveolar,155
linguapalatal,36
fricative,97
nonsonorant,205
glide,24
affricate,0
voiceless,122
liquid,39
nasal,56
labiodental,12
bilabial,60
stop,108
linguavelar,26
coronal,169
glottal,17
sonorant,119
nonsibilant,274
voiced,202
sibilant,50
noncoronal,155
linguadental,18
