feature,count
linguaalveolar,112
linguapalatal,27
fricative,69
nonsonorant,142
glide,20
affricate,2
voiceless,88
liquid,31
nasal,44
labiodental,17
bilabial,47
stop,71
linguavelar,13
coronal,118
glottal,11
sonorant,95
nonsibilant,206
voiced,149
sibilant,31
noncoronal,119
linguadental,10
