feature,count
linguaalveolar,115
linguapalatal,38
fricative,72
nonsonorant,143
glide,10
affricate,5
voiceless,67
liquid,42
nasal,49
labiodental,16
bilabial,36
stop,66
linguavelar,14
coronal,133
glottal,10
sonorant,101
nonsibilant,213
voiced,177
sibilant,31
noncoronal,111
linguadental,15
