feature,count
linguaalveolar,471
linguapalatal,88
fricative,331
nonsonorant,636
glide,41
affricate,26
voiceless,355
liquid,117
nasal,163
labiodental,40
bilabial,138
stop,279
linguavelar,67
coronal,540
glottal,67
sonorant,321
nonsibilant,819
voiced,602
sibilant,138
noncoronal,417
linguadental,86
