feature,count
linguaalveolar,808
linguapalatal,194
fricative,503
nonsonorant,1003
glide,103
affricate,42
voiceless,580
liquid,260
nasal,292
labiodental,120
bilabial,262
stop,458
linguavelar,99
coronal,878
glottal,60
sonorant,655
nonsibilant,1450
voiced,1078
sibilant,208
noncoronal,780
linguadental,115
