feature,count
linguaalveolar,71
linguapalatal,20
fricative,41
nonsonorant,82
glide,7
affricate,4
voiceless,51
liquid,21
nasal,28
labiodental,7
bilabial,18
stop,37
linguavelar,9
coronal,70
glottal,6
sonorant,56
nonsibilant,117
voiced,87
sibilant,21
noncoronal,68
linguadental,7
