feature,count
linguaalveolar,4529
linguapalatal,909
fricative,2775
nonsonorant,5627
glide,497
affricate,149
voiceless,3308
liquid,1193
nasal,1665
labiodental,516
bilabial,1456
stop,2703
linguavelar,617
coronal,4897
glottal,338
sonorant,3355
nonsibilant,7678
voiced,5674
sibilant,1304
noncoronal,4085
linguadental,617
