feature,count
linguaalveolar,106
linguapalatal,25
fricative,72
nonsonorant,137
glide,19
affricate,0
voiceless,65
liquid,30
nasal,42
labiodental,14
bilabial,39
stop,65
linguavelar,10
coronal,129
glottal,11
sonorant,91
nonsibilant,204
voiced,163
sibilant,24
noncoronal,99
linguadental,23
