feature,count
linguaalveolar,787
linguapalatal,179
fricative,501
nonsonorant,973
glide,123
affricate,31
voiceless,571
liquid,261
nasal,277
labiodental,117
bilabial,259
stop,441
linguavelar,113
coronal,880
glottal,58
sonorant,661
nonsibilant,1429
voiced,1063
sibilant,205
noncoronal,754
linguadental,121
