feature,count
linguaalveolar,0
linguapalatal,0
fricative,0
nonsonorant,0
glide,0
affricate,0
voiceless,0
liquid,0
nasal,0
labiodental,0
bilabial,0
stop,0
linguavelar,0
coronal,0
glottal,0
sonorant,0
nonsibilant,0
voiced,0
sibilant,0
noncoronal,0
linguadental,0
