feature,count
linguaalveolar,11
linguapalatal,1
fricative,5
nonsonorant,12
glide,1
affricate,1
voiceless,7
liquid,1
nasal,6
labiodental,1
bilabial,4
stop,6
linguavelar,1
coronal,10
glottal,1
sonorant,8
nonsibilant,18
voiced,13
sibilant,2
noncoronal,10
linguadental,1
