feature,count
linguaalveolar,679
linguapalatal,148
fricative,364
nonsonorant,747
glide,74
affricate,21
voiceless,442
liquid,195
nasal,233
labiodental,76
bilabial,170
stop,362
linguavelar,65
coronal,697
glottal,46
sonorant,502
nonsibilant,1072
voiced,807
sibilant,177
noncoronal,552
linguadental,65
