feature,count
linguaalveolar,34
linguapalatal,12
fricative,26
nonsonorant,45
glide,6
affricate,0
voiceless,23
liquid,16
nasal,10
labiodental,5
bilabial,16
stop,19
linguavelar,0
coronal,48
glottal,2
sonorant,32
nonsibilant,66
voiced,54
sibilant,11
noncoronal,29
linguadental,8
