feature,count
linguaalveolar,1119
linguapalatal,240
fricative,630
nonsonorant,1381
glide,178
affricate,26
voiceless,759
liquid,300
nasal,451
labiodental,137
bilabial,448
stop,725
linguavelar,150
coronal,1208
glottal,70
sonorant,929
nonsibilant,2033
voiced,1551
sibilant,277
noncoronal,1102
linguadental,146
