feature,count
linguaalveolar,62
linguapalatal,13
fricative,35
nonsonorant,72
glide,6
affricate,3
voiceless,47
liquid,14
nasal,14
labiodental,2
bilabial,12
stop,34
linguavelar,2
coronal,71
glottal,4
sonorant,34
nonsibilant,88
voiced,59
sibilant,18
noncoronal,35
linguadental,11
