feature,count
linguaalveolar,176
linguapalatal,53
fricative,114
nonsonorant,235
glide,26
affricate,2
voiceless,145
liquid,58
nasal,69
labiodental,28
bilabial,61
stop,119
linguavelar,29
coronal,210
glottal,13
sonorant,153
nonsibilant,343
voiced,243
sibilant,45
noncoronal,178
linguadental,28
