feature,count
linguaalveolar,341
linguapalatal,36
fricative,84
nonsonorant,291
glide,14
affricate,17
voiceless,177
liquid,87
nasal,109
labiodental,17
bilabial,67
stop,190
linguavelar,33
coronal,275
glottal,7
sonorant,210
nonsibilant,441
voiced,324
sibilant,60
noncoronal,226
linguadental,0
