feature,count
linguaalveolar,132
linguapalatal,25
fricative,81
nonsonorant,160
glide,22
affricate,4
voiceless,92
liquid,41
nasal,41
labiodental,11
bilabial,44
stop,75
linguavelar,24
coronal,155
glottal,6
sonorant,104
nonsibilant,222
voiced,172
sibilant,42
noncoronal,109
linguadental,22
