feature,count
linguaalveolar,647
linguapalatal,151
fricative,414
nonsonorant,820
glide,82
affricate,24
voiceless,478
liquid,179
nasal,218
labiodental,96
bilabial,210
stop,382
linguavelar,77
coronal,715
glottal,43
sonorant,479
nonsibilant,1099
voiced,821
sibilant,200
noncoronal,584
linguadental,75
