feature,count
linguaalveolar,3
linguapalatal,1
fricative,3
nonsonorant,6
glide,0
affricate,0
voiceless,6
liquid,1
nasal,0
labiodental,0
bilabial,0
stop,3
linguavelar,1
coronal,5
glottal,1
sonorant,1
nonsibilant,6
voiced,1
sibilant,1
noncoronal,2
linguadental,1
