feature,count
linguaalveolar,20
linguapalatal,6
fricative,15
nonsonorant,31
glide,5
affricate,0
voiceless,17
liquid,5
nasal,10
labiodental,4
bilabial,9
stop,16
linguavelar,8
coronal,22
glottal,1
sonorant,20
nonsibilant,44
voiced,34
sibilant,7
noncoronal,29
linguadental,3
