feature,count
linguaalveolar,260
linguapalatal,35
fricative,136
nonsonorant,297
glide,25
affricate,8
voiceless,158
liquid,66
nasal,77
labiodental,27
bilabial,67
stop,153
linguavelar,37
coronal,265
glottal,9
sonorant,168
nonsibilant,395
voiced,307
sibilant,70
noncoronal,200
linguadental,30
