feature,count
linguaalveolar,83
linguapalatal,17
fricative,46
nonsonorant,94
glide,13
affricate,5
voiceless,57
liquid,22
nasal,28
labiodental,10
bilabial,21
stop,43
linguavelar,8
coronal,76
glottal,13
sonorant,63
nonsibilant,139
voiced,100
sibilant,18
noncoronal,81
linguadental,5
