feature,count
linguaalveolar,160
linguapalatal,41
fricative,118
nonsonorant,226
glide,27
affricate,5
voiceless,128
liquid,58
nasal,52
labiodental,31
bilabial,62
stop,103
linguavelar,26
coronal,197
glottal,10
sonorant,137
nonsibilant,319
voiced,235
sibilant,44
noncoronal,166
linguadental,33
