feature,count
linguaalveolar,717
linguapalatal,164
fricative,421
nonsonorant,894
glide,78
affricate,21
voiceless,509
liquid,234
nasal,270
labiodental,107
bilabial,228
stop,452
linguavelar,109
coronal,814
glottal,52
sonorant,582
nonsibilant,1313
voiced,967
sibilant,163
noncoronal,662
linguadental,99
