feature,count
linguaalveolar,131
linguapalatal,33
fricative,89
nonsonorant,167
glide,19
affricate,4
voiceless,95
liquid,36
nasal,47
labiodental,11
bilabial,44
stop,74
linguavelar,13
coronal,145
glottal,15
sonorant,102
nonsibilant,228
voiced,174
sibilant,41
noncoronal,124
linguadental,22
