feature,count
linguaalveolar,105
linguapalatal,26
fricative,46
nonsonorant,94
glide,15
affricate,6
voiceless,52
liquid,29
nasal,45
labiodental,6
bilabial,28
stop,42
linguavelar,6
coronal,98
glottal,4
sonorant,89
nonsibilant,155
voiced,131
sibilant,28
noncoronal,85
linguadental,8
