feature,count
linguaalveolar,65
linguapalatal,16
fricative,35
nonsonorant,72
glide,13
affricate,4
voiceless,39
liquid,15
nasal,27
labiodental,11
bilabial,18
stop,33
linguavelar,6
coronal,56
glottal,7
sonorant,55
nonsibilant,114
voiced,88
sibilant,13
noncoronal,71
linguadental,4
