feature,count
linguaalveolar,21
linguapalatal,2
fricative,9
nonsonorant,23
glide,3
affricate,1
voiceless,18
liquid,7
nasal,6
labiodental,0
bilabial,11
stop,13
linguavelar,3
coronal,20
glottal,2
sonorant,16
nonsibilant,32
voiced,21
sibilant,7
noncoronal,19
linguadental,0
