feature,count
linguaalveolar,136
linguapalatal,36
fricative,94
nonsonorant,171
glide,15
affricate,2
voiceless,107
liquid,44
nasal,47
labiodental,13
bilabial,39
stop,75
linguavelar,18
coronal,162
glottal,18
sonorant,106
nonsibilant,231
voiced,170
sibilant,46
noncoronal,115
linguadental,17
