feature,count
linguaalveolar,8
linguapalatal,0
fricative,3
nonsonorant,7
glide,0
affricate,0
voiceless,4
liquid,1
nasal,4
labiodental,1
bilabial,1
stop,4
linguavelar,1
coronal,6
glottal,0
sonorant,5
nonsibilant,11
voiced,8
sibilant,1
noncoronal,6
linguadental,1
