feature,count
linguaalveolar,494
linguapalatal,116
fricative,335
nonsonorant,639
glide,44
affricate,16
voiceless,373
liquid,138
nasal,178
labiodental,65
bilabial,128
stop,288
linguavelar,69
coronal,549
glottal,47
sonorant,360
nonsibilant,856
voiced,626
sibilant,143
noncoronal,450
linguadental,80
