feature,count
linguaalveolar,442
linguapalatal,90
fricative,246
nonsonorant,519
glide,44
affricate,13
voiceless,314
liquid,132
nasal,155
labiodental,49
bilabial,129
stop,260
linguavelar,59
coronal,487
glottal,29
sonorant,331
nonsibilant,734
voiced,536
sibilant,116
noncoronal,363
linguadental,52
