feature,count
linguaalveolar,12
linguapalatal,8
fricative,7
nonsonorant,16
glide,3
affricate,0
voiceless,6
liquid,6
nasal,9
labiodental,1
bilabial,7
stop,9
linguavelar,3
coronal,17
glottal,0
sonorant,18
nonsibilant,31
voiced,28
sibilant,3
noncoronal,17
linguadental,3
