feature,count
linguaalveolar,647
linguapalatal,130
fricative,402
nonsonorant,790
glide,79
affricate,18
voiceless,466
liquid,177
nasal,212
labiodental,64
bilabial,174
stop,370
linguavelar,85
coronal,713
glottal,65
sonorant,468
nonsibilant,1078
voiced,792
sibilant,180
noncoronal,545
linguadental,93
