feature,count
linguaalveolar,12
linguapalatal,5
fricative,1
nonsonorant,8
glide,4
affricate,0
voiceless,5
liquid,7
nasal,5
labiodental,0
bilabial,6
stop,7
linguavelar,1
coronal,13
glottal,0
sonorant,16
nonsibilant,23
voiced,19
sibilant,1
noncoronal,11
linguadental,0
