feature,count
linguaalveolar,199
linguapalatal,39
fricative,135
nonsonorant,245
glide,8
affricate,7
voiceless,147
liquid,49
nasal,87
labiodental,28
bilabial,57
stop,103
linguavelar,17
coronal,206
glottal,27
sonorant,144
nonsibilant,331
voiced,242
sibilant,58
noncoronal,183
linguadental,22
