feature,count
linguaalveolar,16
linguapalatal,4
fricative,13
nonsonorant,18
glide,1
affricate,1
voiceless,9
liquid,5
nasal,3
labiodental,1
bilabial,1
stop,4
linguavelar,2
coronal,20
glottal,0
sonorant,9
nonsibilant,18
voiced,18
sibilant,9
noncoronal,7
linguadental,3
