feature,count
linguaalveolar,178
linguapalatal,35
fricative,131
nonsonorant,237
glide,10
affricate,4
voiceless,131
liquid,53
nasal,61
labiodental,26
bilabial,43
stop,102
linguavelar,17
coronal,204
glottal,23
sonorant,124
nonsibilant,318
voiced,230
sibilant,43
noncoronal,157
linguadental,39
