feature,count
linguaalveolar,44
linguapalatal,11
fricative,28
nonsonorant,53
glide,5
affricate,1
voiceless,34
liquid,16
nasal,10
labiodental,5
bilabial,10
stop,24
linguavelar,7
coronal,56
glottal,2
sonorant,31
nonsibilant,68
voiced,50
sibilant,16
noncoronal,28
linguadental,5
