feature,count
linguaalveolar,56
linguapalatal,13
fricative,35
nonsonorant,67
glide,3
affricate,2
voiceless,37
liquid,18
nasal,17
labiodental,9
bilabial,15
stop,30
linguavelar,2
coronal,61
glottal,4
sonorant,38
nonsibilant,89
voiced,68
sibilant,16
noncoronal,44
linguadental,6
