feature,count
linguaalveolar,28
linguapalatal,8
fricative,18
nonsonorant,31
glide,1
affricate,1
voiceless,15
liquid,13
nasal,16
labiodental,7
bilabial,9
stop,12
linguavelar,4
coronal,32
glottal,1
sonorant,30
nonsibilant,55
voiced,46
sibilant,6
noncoronal,29
linguadental,4
