feature,count
linguaalveolar,54
linguapalatal,13
fricative,38
nonsonorant,74
glide,0
affricate,1
voiceless,39
liquid,16
nasal,17
labiodental,8
bilabial,16
stop,35
linguavelar,4
coronal,64
glottal,6
sonorant,33
nonsibilant,89
voiced,68
sibilant,18
noncoronal,43
linguadental,6
