feature,count
linguaalveolar,945
linguapalatal,183
fricative,558
nonsonorant,1123
glide,118
affricate,27
voiceless,626
liquid,260
nasal,336
labiodental,109
bilabial,291
stop,538
linguavelar,122
coronal,1014
glottal,60
sonorant,714
nonsibilant,1575
voiced,1211
sibilant,262
noncoronal,823
linguadental,127
