feature,count
linguaalveolar,536
linguapalatal,110
fricative,380
nonsonorant,720
glide,49
affricate,12
voiceless,413
liquid,149
nasal,177
labiodental,75
bilabial,142
stop,328
linguavelar,93
coronal,610
glottal,55
sonorant,375
nonsibilant,929
voiced,682
sibilant,166
noncoronal,485
linguadental,84
