feature,count
linguaalveolar,47
linguapalatal,10
fricative,31
nonsonorant,61
glide,3
affricate,2
voiceless,37
liquid,11
nasal,18
labiodental,3
bilabial,14
stop,28
linguavelar,6
coronal,50
glottal,7
sonorant,32
nonsibilant,78
voiced,56
sibilant,15
noncoronal,43
linguadental,6
