feature,count
linguaalveolar,14
linguapalatal,3
fricative,8
nonsonorant,16
glide,3
affricate,0
voiceless,12
liquid,2
nasal,8
labiodental,3
bilabial,2
stop,8
linguavelar,4
coronal,14
glottal,1
sonorant,13
nonsibilant,27
voiced,17
sibilant,2
noncoronal,15
linguadental,2
