feature,count
linguaalveolar,569
linguapalatal,140
fricative,308
nonsonorant,712
glide,72
affricate,26
voiceless,437
liquid,182
nasal,161
labiodental,45
bilabial,191
stop,378
linguavelar,74
coronal,640
glottal,33
sonorant,415
nonsibilant,972
voiced,690
sibilant,155
noncoronal,487
linguadental,75
