feature,count
linguaalveolar,199
linguapalatal,59
fricative,129
nonsonorant,225
glide,54
affricate,1
voiceless,123
liquid,58
nasal,88
labiodental,21
bilabial,79
stop,95
linguavelar,25
coronal,205
glottal,18
sonorant,200
nonsibilant,359
voiced,302
sibilant,66
noncoronal,220
linguadental,24
