feature,count
linguaalveolar,216
linguapalatal,58
fricative,134
nonsonorant,279
glide,35
affricate,5
voiceless,173
liquid,58
nasal,93
labiodental,35
bilabial,91
stop,140
linguavelar,31
coronal,225
glottal,16
sonorant,186
nonsibilant,400
voiced,292
sibilant,65
noncoronal,240
linguadental,18
