feature,count
linguaalveolar,44
linguapalatal,11
fricative,23
nonsonorant,52
glide,3
affricate,4
voiceless,31
liquid,17
nasal,9
labiodental,3
bilabial,7
stop,25
linguavelar,6
coronal,49
glottal,2
sonorant,29
nonsibilant,71
voiced,50
sibilant,10
noncoronal,32
linguadental,8
