feature,count
linguaalveolar,87444
linguapalatal,16659
fricative,53105
nonsonorant,109521
glide,10398
affricate,2895
voiceless,62512
liquid,21757
nasal,31578
labiodental,11422
bilabial,26401
stop,53521
linguavelar,12307
coronal,93546
glottal,7325
sonorant,63733
nonsibilant,150592
voiced,110742
sibilant,22662
noncoronal,79708
linguadental,11696
