feature,count
linguaalveolar,940
linguapalatal,247
fricative,592
nonsonorant,1162
glide,148
affricate,27
voiceless,677
liquid,284
nasal,332
labiodental,121
bilabial,300
stop,543
linguavelar,119
coronal,1061
glottal,61
sonorant,764
nonsibilant,1654
voiced,1249
sibilant,272
noncoronal,865
linguadental,138
