feature,count
linguaalveolar,31
linguapalatal,8
fricative,14
nonsonorant,28
glide,6
affricate,0
voiceless,15
liquid,9
nasal,13
labiodental,5
bilabial,8
stop,14
linguavelar,2
coronal,29
glottal,1
sonorant,28
nonsibilant,49
voiced,41
sibilant,7
noncoronal,27
linguadental,1
