feature,count
linguaalveolar,118
linguapalatal,26
fricative,87
nonsonorant,162
glide,10
affricate,3
voiceless,94
liquid,27
nasal,43
labiodental,11
bilabial,39
stop,72
linguavelar,16
coronal,128
glottal,14
sonorant,80
nonsibilant,198
voiced,148
sibilant,44
noncoronal,114
linguadental,18
